date,high,low,open,close,volume,adjclose
2010-11-01,144.25999450683594,142.32000732421875,143.63999938964844,143.32000732421875,5674600.0,117.51786804199219
2010-10-29,144.0,140.75,140.89999389648438,143.60000610351562,8439300.0,117.74742126464844
2010-10-28,141.9499969482422,140.4199981689453,141.83999633789062,140.89999389648438,5481600.0,115.53352355957031
2010-10-27,141.57000732421875,139.0,139.52000427246094,141.42999267578125,6465300.0,115.96813201904297
2010-10-26,142.0,138.52999877929688,139.2899932861328,140.6699981689453,7327100.0,115.34491729736328
2010-10-25,141.39999389648438,139.80999755859375,140.4199981689453,139.83999633789062,4870000.0,114.66434478759766
2010-10-22,140.75,139.4600067138672,140.14999389648438,139.6699981689453,4105300.0,114.52497100830078
2010-10-21,140.49000549316406,138.39999389648438,139.80999755859375,139.8300018310547,6221200.0,114.65617370605469
2010-10-20,139.8699951171875,138.1300048828125,138.27999877929688,139.07000732421875,6945500.0,114.03300476074219
2010-10-19,139.33999633789062,136.6999969482422,137.3000030517578,138.02999877929688,14159100.0,113.18022155761719
2010-10-18,143.02999877929688,140.83999633789062,140.89999389648438,142.8300018310547,10322700.0,117.11605072021484
2010-10-15,142.10000610351562,140.5399932861328,142.10000610351562,141.05999755859375,7220400.0,115.66472625732422
2010-10-14,141.5,139.69000244140625,140.35000610351562,141.5,5653100.0,116.0255126953125
2010-10-13,141.47999572753906,139.77999877929688,139.91000366210938,140.3699951171875,8784300.0,115.09896087646484
2010-10-12,139.99000549316406,138.27000427246094,138.39999389648438,139.85000610351562,5637300.0,114.67256927490234
2010-10-11,139.94000244140625,138.63999938964844,138.7899932861328,139.66000366210938,4004300.0,114.51679992675781
2010-10-08,139.08999633789062,138.05999755859375,138.39999389648438,138.85000610351562,4540800.0,113.85262298583984
2010-10-07,138.8800048828125,137.52000427246094,137.9199981689453,138.72000122070312,6440800.0,113.74597930908203
2010-10-06,137.9600067138672,136.8300018310547,136.8800048828125,137.83999633789062,4783000.0,113.02439880371094
2010-10-05,137.89999389648438,136.1199951171875,136.17999267578125,137.66000366210938,6202500.0,112.87684631347656
2010-10-04,135.9199981689453,134.38999938964844,135.22999572753906,135.25,4059900.0,110.90071868896484
2010-10-01,136.27999877929688,135.08999633789062,135.50999450683594,135.63999938964844,5621200.0,111.22049713134766
2010-09-30,136.11000061035156,133.6699981689453,135.5,134.13999938964844,6425800.0,109.99054718017578
2010-09-29,135.8000030517578,134.33999633789062,134.39999389648438,135.47999572753906,5151200.0,111.08930206298828
2010-09-28,135.13999938964844,133.7100067138672,134.6699981689453,134.88999938964844,7481300.0,110.60550689697266
2010-09-27,135.0,133.50999450683594,133.50999450683594,134.64999389648438,6155400.0,110.40872192382812
2010-09-24,134.14999389648438,132.33999633789062,132.4199981689453,134.11000061035156,7122400.0,109.9659652709961
2010-09-23,132.77999877929688,131.22000122070312,131.4199981689453,131.6699981689453,3898800.0,107.96520233154297
2010-09-22,132.5800018310547,131.39999389648438,131.61000061035156,132.57000732421875,4922400.0,108.70316314697266
2010-09-21,132.8000030517578,130.77999877929688,131.4499969482422,131.97999572753906,5267900.0,108.21939086914062
2010-09-20,132.08999633789062,130.11000061035156,130.24000549316406,131.7899932861328,7145500.0,108.06360626220703
2010-09-17,130.60000610351562,129.6999969482422,129.9199981689453,130.19000244140625,10397400.0,106.75167083740234
2010-09-16,129.9499969482422,128.8000030517578,129.1999969482422,129.6699981689453,4685000.0,106.3252944946289
2010-09-15,129.9600067138672,128.5399932861328,128.64999389648438,129.42999267578125,4762500.0,106.12847900390625
2010-09-14,129.9199981689453,128.42999267578125,128.42999267578125,128.85000610351562,4850500.0,105.6529312133789
2010-09-13,130.0,128.52000427246094,128.6300048828125,129.61000061035156,5271300.0,106.27608489990234
2010-09-10,128.2899932861328,126.26000213623047,126.98999786376953,127.98999786376953,4418700.0,104.94774627685547
2010-09-09,127.56999969482422,126.1500015258789,127.2699966430664,126.36000061035156,3436700.0,103.6112060546875
2010-09-08,126.5199966430664,125.38999938964844,126.0199966430664,126.08000183105469,4477500.0,103.381591796875
2010-09-07,127.36000061035156,125.87999725341797,126.98999786376953,125.94999694824219,4353300.0,103.2750244140625
2010-09-03,127.5999984741211,125.9000015258789,126.22000122070312,127.58000183105469,5142900.0,104.61155700683594
2010-09-02,126.2300033569336,124.6500015258789,126.02999877929688,125.04000091552734,5103300.0,102.5288314819336
2010-09-01,126.30999755859375,124.5199966430664,125.30999755859375,125.7699966430664,5623100.0,103.12739562988281
2010-08-31,123.98999786376953,122.27999877929688,123.30999755859375,123.12999725341797,5624200.0,100.96269226074219
2010-08-30,125.2699966430664,123.4000015258789,125.08000183105469,123.4000015258789,3604000.0,101.18408966064453
2010-08-27,124.80000305175781,122.41999816894531,123.83000183105469,124.7300033569336,6214200.0,102.27465057373047
2010-08-26,125.77999877929688,122.77999877929688,125.77999877929688,122.77999877929688,7746600.0,100.67570495605469
2010-08-25,125.5999984741211,124.0,124.56999969482422,125.2699966430664,5235300.0,102.71741485595703
2010-08-24,126.0199966430664,124.56999969482422,125.20999908447266,124.9000015258789,5621200.0,102.41403198242188
2010-08-23,128.02999877929688,126.44000244140625,127.56999969482422,126.47000122070312,4034400.0,103.7013931274414
2010-08-20,128.97999572753906,126.95999908447266,128.72000122070312,127.5,6246300.0,104.54596710205078
2010-08-19,129.58999633789062,128.02000427246094,128.6699981689453,128.89999389648438,5402400.0,105.69391632080078
2010-08-18,130.1999969482422,127.80000305175781,128.8699951171875,129.38999938964844,4883200.0,106.09569549560547
2010-08-17,129.85000610351562,127.9000015258789,128.8300018310547,128.4499969482422,4298300.0,105.3249282836914
2010-08-16,128.22999572753906,126.95999908447266,127.47000122070312,127.7699966430664,4009200.0,104.7673568725586
2010-08-13,128.4600067138672,127.33000183105469,127.95999908447266,127.87000274658203,4669400.0,104.84934997558594
2010-08-12,128.77999877929688,127.5199966430664,127.69000244140625,128.3000030517578,5132200.0,105.20191955566406
2010-08-11,130.69000244140625,129.4600067138672,130.69000244140625,129.8300018310547,6316100.0,106.45646667480469
2010-08-10,132.49000549316406,130.77000427246094,131.17999267578125,131.83999633789062,5471700.0,108.10462188720703
2010-08-09,132.33999633789062,130.39999389648438,130.7899932861328,132.0,6131700.0,108.23580169677734
2010-08-06,130.47999572753906,128.75999450683594,130.41000366210938,130.13999938964844,6136200.0,106.71067810058594
2010-08-05,131.97999572753906,130.52999877929688,130.72999572753906,131.8300018310547,4520600.0,107.56343078613281
2010-08-04,131.5,129.85000610351562,130.4600067138672,131.27000427246094,4567500.0,107.10651397705078
2010-08-03,131.0399932861328,129.3300018310547,130.02999877929688,130.3699951171875,5091800.0,106.37217712402344
2010-08-02,131.1999969482422,129.25,129.25,130.75999450683594,6437500.0,106.69039154052734
2010-07-30,128.97999572753906,127.04000091552734,127.43000030517578,128.39999389648438,6021000.0,104.76481628417969
2010-07-29,129.5,127.13999938964844,129.05999755859375,128.02000427246094,8994200.0,104.45475769042969
2010-07-28,129.35000610351562,127.87999725341797,128.6699981689453,128.42999267578125,4248800.0,104.78931427001953
2010-07-27,129.1699981689453,127.88999938964844,128.77999877929688,128.6300048828125,4648200.0,104.95246124267578
2010-07-26,128.42999267578125,127.13999938964844,128.17999267578125,128.41000366210938,5174900.0,104.77297973632812
2010-07-23,128.8000030517578,127.0,127.30000305175781,128.3800048828125,5078000.0,104.74848937988281
2010-07-22,127.77999877929688,126.05000305175781,126.31999969482422,127.47000122070312,6909000.0,104.00601196289062
2010-07-21,126.5,124.62000274658203,126.44000244140625,125.2699966430664,8615500.0,102.2109375
2010-07-20,126.55999755859375,122.93000030517578,122.97000122070312,126.55000305175781,16337400.0,103.25537109375
2010-07-19,130.3800048828125,128.3699951171875,128.6699981689453,129.7899932861328,8388600.0,105.89893341064453
2010-07-16,130.14999389648438,127.8499984741211,129.9600067138672,128.02999877929688,7002900.0,104.46292114257812
2010-07-15,130.9199981689453,129.5500030517578,129.8699951171875,130.72000122070312,6186800.0,106.65775299072266
2010-07-14,131.60000610351562,129.13999938964844,129.32000732421875,130.72000122070312,6607200.0,106.65775299072266
2010-07-13,130.97999572753906,128.69000244140625,128.97000122070312,130.47999572753906,6687700.0,106.46194458007812
2010-07-12,128.8300018310547,127.16000366210938,127.37000274658203,128.6699981689453,4206900.0,104.985107421875
2010-07-09,128.1999969482422,127.29000091552734,127.9000015258789,127.95999908447266,3898000.0,104.40579986572266
2010-07-08,128.14999389648438,126.73999786376953,127.37000274658203,127.97000122070312,5439300.0,104.41394805908203
2010-07-07,127.12000274658203,123.47000122070312,123.47000122070312,127.0,7090300.0,103.62252807617188
2010-07-06,124.62999725341797,122.16999816894531,123.58000183105469,123.45999908447266,6348700.0,100.73412322998047
2010-07-02,123.29000091552734,120.61000061035156,123.29000091552734,121.86000061035156,6454500.0,99.42865753173828
2010-07-01,124.20999908447266,121.61000061035156,123.55000305175781,122.56999969482422,9742100.0,100.00794982910156
2010-06-30,125.22000122070312,123.0,124.83000183105469,123.4800033569336,8018000.0,100.75045776367188
2010-06-29,128.39999389648438,124.12000274658203,127.3499984741211,125.08999633789062,9376200.0,102.06410217285156
2010-06-28,129.47000122070312,127.22000122070312,127.6500015258789,128.97999572753906,6335100.0,105.23805236816406
2010-06-25,129.10000610351562,127.12000274658203,128.33999633789062,127.12000274658203,10420400.0,103.72041320800781
2010-06-24,129.72999572753906,127.69999694824219,129.57000732421875,128.19000244140625,5565500.0,104.59346771240234
2010-06-23,131.47000122070312,129.08999633789062,129.25,130.11000061035156,6855800.0,106.16006469726562
2010-06-22,131.47000122070312,129.07000732421875,130.3699951171875,129.3000030517578,6030200.0,105.49913024902344
2010-06-21,131.94000244140625,130.22000122070312,131.4199981689453,130.64999389648438,6857800.0,106.60064697265625
2010-06-18,131.25,130.1300048828125,131.02000427246094,130.14999389648438,9581400.0,106.19265747070312
2010-06-17,131.02999877929688,129.86000061035156,130.07000732421875,130.97999572753906,5571000.0,106.86990356445312
2010-06-16,130.67999267578125,128.33999633789062,128.33999633789062,130.35000610351562,6401000.0,106.35588073730469
2010-06-15,129.9499969482422,128.3699951171875,128.92999267578125,129.7899932861328,6652500.0,105.89893341064453
2010-06-14,129.97000122070312,128.49000549316406,128.5,128.5,6753000.0,104.8464126586914
2010-06-11,128.8000030517578,126.44000244140625,126.7300033569336,128.4499969482422,5820200.0,104.80561828613281
2010-06-10,128.22000122070312,125.80000305175781,125.98999786376953,127.68000030517578,7479700.0,104.17733001708984
2010-06-09,125.83999633789062,123.58000183105469,124.83000183105469,123.9000015258789,7795500.0,101.0931625366211
2010-06-08,124.45999908447266,122.81999969482422,124.26000213623047,123.72000122070312,8399200.0,100.94627380371094
2010-06-07,125.86000061035156,124.12999725341797,125.56999969482422,124.12999725341797,6951400.0,101.28079223632812
2010-06-04,127.0999984741211,124.66999816894531,126.37000274658203,125.27999877929688,9669200.0,102.21912384033203
2010-06-03,128.22000122070312,126.45999908447266,127.75,127.95999908447266,6645300.0,104.40579986572266
2010-06-02,127.5,124.3499984741211,124.8499984741211,127.41000366210938,7705300.0,103.95706176757812
2010-06-01,126.87999725341797,124.19999694824219,124.69000244140625,124.33999633789062,7135400.0,101.45216369628906
2010-05-28,126.27999877929688,124.29000091552734,125.95999908447266,125.26000213623047,7421900.0,102.20281982421875
2010-05-27,126.38999938964844,124.7699966430664,125.05000305175781,126.38999938964844,7725900.0,103.12478637695312
2010-05-26,125.94000244140625,123.0,124.88999938964844,123.2300033569336,9083200.0,100.54647064208984
2010-05-25,124.94999694824219,121.47000122070312,121.47000122070312,124.5199966430664,9494800.0,101.59901428222656
2010-05-24,126.0199966430664,124.04000091552734,125.26000213623047,124.44999694824219,6868600.0,101.54191589355469
2010-05-21,125.61000061035156,121.4000015258789,122.16000366210938,125.41999816894531,12639500.0,102.3333511352539
2010-05-20,127.95999908447266,123.68000030517578,127.22000122070312,123.80000305175781,13176500.0,101.01154327392578
2010-05-19,130.5,127.81999969482422,129.3699951171875,128.86000061035156,8669300.0,105.14015197753906
2010-05-18,131.99000549316406,129.89999389648438,131.25999450683594,129.9499969482422,9330000.0,106.02949523925781
2010-05-17,131.75999450683594,128.6999969482422,130.67999267578125,130.44000244140625,8923400.0,106.42931365966797
2010-05-14,131.6699981689453,129.41000366210938,131.05999755859375,131.19000244140625,9920100.0,107.04125213623047
2010-05-13,133.10000610351562,130.85000610351562,130.92999267578125,131.47999572753906,10497800.0,107.27786254882812
2010-05-12,132.85000610351562,127.01000213623047,127.16000366210938,132.67999267578125,16626900.0,108.25696563720703
2010-05-11,128.4199981689453,125.1500015258789,125.20999908447266,126.88999938964844,6498900.0,103.53274536132812
2010-05-10,126.66999816894531,125.05999755859375,126.2699966430664,126.2699966430664,8463900.0,103.02686309814453
2010-05-07,124.38999938964844,120.0,123.36000061035156,122.0999984741211,10584800.0,99.6244888305664
2010-05-06,127.93000030517578,116.0,126.29000091552734,123.91999816894531,13168800.0,101.10946655273438
2010-05-05,128.22999572753906,126.87000274658203,127.12000274658203,127.45999908447266,6072800.0,103.46749114990234
2010-05-04,128.92999267578125,126.56999969482422,128.88999938964844,128.1199951171875,8285000.0,104.00323486328125
2010-05-03,130.13999938964844,128.8000030517578,129.38999938964844,129.60000610351562,4992100.0,105.20467376708984
2010-04-30,130.63999938964844,128.83999633789062,130.42999267578125,129.0,6266700.0,104.71761322021484
2010-04-29,131.2100067138672,130.14999389648438,130.5500030517578,130.4600067138672,5786900.0,105.9028091430664
2010-04-28,130.47000122070312,129.02999877929688,129.39999389648438,130.10000610351562,7122300.0,105.6105728149414
2010-04-27,132.0,128.7100067138672,129.89999389648438,128.82000732421875,10916700.0,104.57149505615234
2010-04-26,131.0399932861328,129.5399932861328,129.75999450683594,130.72999572753906,5285400.0,106.12195587158203
2010-04-23,130.10000610351562,128.7100067138672,129.0800018310547,129.99000549316406,6197300.0,105.52127075195312
2010-04-22,129.36000061035156,127.7699966430664,128.63999938964844,129.1300048828125,6018500.0,104.82313537597656
2010-04-21,130.27000427246094,128.5,129.8699951171875,128.99000549316406,7559200.0,104.70950317382812
