Date,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
2016-05-13,-1.25,-1.0799860000000194,-4.669922000000042,-47.12011699999948,0.0,-30.97021400000085,-105.07031299999835,-27.10009700000046,-124.20117100000061,-391.9589840000008,206.210007
2016-05-16,1.5,-1.25,-15.969970999999987,-2.209960999998657,-179.3593699999983,25.87988200000018,-105.07031299999835,24.0,172.17968799999653,74.48046899999827,204.960007
2016-05-17,-2.0200049999999976,1.5,18.510009999999966,39.99023499999839,169.70117000000027,34.459961000001385,221.95996099999866,38.20019500000035,131.56054700000095,33.85156200000347,206.460007
2016-05-18,-0.38000399999998535,-2.0200049999999976,-20.660033999999996,-63.07031300000017,-200.18164000000252,-49.71972600000299,-188.74023399999896,-38.0,-36.00976599999922,33.28906199999983,204.440002
2016-05-19,0.8599999999999852,-0.38000399999998535,-0.17004399999996167,11.580078000001777,12.880860000001121,16.859863000001496,19.589842999999746,-34.89990200000011,-35.300781000001734,-160.80078199999843,204.059998
2016-05-20,0.589997000000011,0.8599999999999852,-2.3299560000000383,12.080077999998139,-76.8398500000003,31.37011700000039,30.850586000000476,29.60009700000046,220.4882809999981,141.359375,204.919998
2016-05-23,0.660002999999989,0.589997000000011,10.349975000000086,42.12988300000052,69.71875,21.270019999998112,12.889648999998826,-30.300293000000238,20.89843800000017,-16.67968800000017,205.509995
2016-05-24,2.5,0.660002999999989,0.4199220000000423,21.280273999999736,18.150390000002517,-35.59033199999885,-92.43945299999905,-23.0,2.410156999998435,-106.27929700000095,206.169998
2016-05-25,0.7700040000000001,2.5,26.280029999999897,84.33007799999996,209.90038999999888,148.55029300000024,344.42968699999983,74.89990299999954,211.29101500000252,-7.0,208.669998
2016-05-26,0.08999700000001098,0.7700040000000001,12.510009000000082,20.599608999999873,124.42969000000085,20.319824000000153,70.5,15.10009700000046,23.628906000001734,-155.22851499999888,209.440002
2016-05-27,1.0299990000000037,0.08999700000001098,-1.3798820000001797,6.270019999999931,-32.669920000000275,20.260253999999804,44.040038999999524,17.800293000000238,151.76953100000173,4.339843999998266,209.529999
2016-05-31,-1.4400030000000186,1.0299990000000037,10.069824000000153,34.43017500000042,64.65038999999888,25.22998000000007,62.70996000000014,-25.800293000000238,197.75976599999922,205.5195309999981,210.559998
2016-06-01,0.680008000000015,-1.4400030000000186,-6.189941999999974,-9.509764999999788,-136.9492199999986,-29.47998000000007,-113.359375,-52.5996099999993,34.451171999997314,-141.49023400000078,209.119995
2016-06-02,0.4499969999999962,0.680008000000015,3.7700199999999313,12.27978499999972,34.5,-34.0,-43.58007800000087,-41.0,89.4101559999981,-254.70898499999748,209.800003
2016-06-03,0.4499969999999962,0.4499969999999962,6.360106999999971,16.85009799999989,10.75,8.990233999999873,38.37988300000143,38.29980499999965,-8.839843999998266,42.72070299999905,210.25
2016-06-06,0.8300020000000359,0.4499969999999962,-3.2399900000000343,-7.640137000000323,25.888670000000275,-70.82031200000074,-132.49023400000078,38.5,59.089843999998266,206.70898400000078,210.699997
2016-06-07,0.3099969999999814,0.8300020000000359,9.34985400000005,21.669922000000042,110.53125,36.4003900000007,91.08007799999905,10.200195000000349,109.27929600000061,24.39843799999653,211.52999900000003
2016-06-08,-0.33000099999998156,0.3099969999999814,2.530029000000013,-2.1201170000003913,-4.31054000000222,17.869628999999804,50.32031200000165,0.100097999999889,3.611327999999048,108.42968800000017,211.839996
2016-06-09,-1.0499880000000417,-0.33000099999998156,2.93994100000009,-15.859863999999106,38.070309999999154,-24.25976499999979,-62.0097650000007,-3.700195999999778,3.611327999999048,-73.61914099999922,211.50999500000003
2016-06-10,-1.1000059999999792,-1.0499880000000417,-6.079834000000119,-39.0,-31.16015999999945,-46.209960999999566,-159.79003899999952,-45.79980400000022,-197.43945299999905,-36.15039099999922,210.460007
2016-06-13,-1.3600010000000111,-1.1000059999999792,-17.820067999999992,-46.64013600000089,-108.32030999999915,-136.8300790000003,-308.91015700000025,-45.79980400000022,-134.51953199999843,-299.930664000005,209.360001
2016-06-14,0.039993000000009715,-1.3600010000000111,-15.100097999999889,-31.839843999999175,-119.7304699999986,-78.7700190000005,-120.61035100000117,-109.10009799999989,-89.22070299999905,-142.19043000000056,208.0
2016-06-15,-0.2899930000000097,0.039993000000009715,0.950195999999778,18.410155999999915,-7.119140000002517,-2.4799809999994977,-5.7001949999994395,-52.10009799999989,306.5097650000025,120.5097650000007,208.039993
2016-06-16,-0.5800020000000075,-0.2899930000000097,-11.239990999999918,-45.39013700000032,-101.41992000000027,-56.22998000000007,-109.04003899999952,1.300293000000238,-246.49023400000078,-437.0800790000103,207.75
2016-06-17,1.6500090000000114,-0.5800020000000075,11.839844000000085,25.330079000000296,131.20898000000307,62.939940999999635,140.49023399999896,16.599609999999302,-74.25,-32.12988299999779,207.169998
2016-06-20,-0.5200040000000001,1.6500090000000114,-2.619873000000098,21.669920999999704,3.4296899999972084,121.75,229.66992200000095,87.30029300000024,85.13867199999731,126.24023500000112,208.820007
2016-06-21,0.3499909999999886,-0.5200040000000001,9.609863000000132,-11.609862999999677,90.46094000000085,34.70019599999887,93.25,17.699706999999762,146.08007799999905,293.3007820000057,208.300003
2016-06-22,1.160004000000015,0.3499909999999886,4.56005899999991,1.600097999999889,5.3398400000005495,62.50976500000161,140.9003900000007,-3.799804999999651,241.17968800000017,-30.08984299999429,208.649994
2016-06-23,-6.179992999999996,1.160004000000015,3.0500489999999445,25.50976499999979,11.439460000001418,6.280273999999736,37.72949299999891,9.0,5.75,139.73925699999563,209.809998
2016-06-24,-2.0400089999999977,-6.179992999999996,11.010009999999966,-156.3999019999992,102.52147999999943,-290.1000979999999,-884.8496099999993,-165.80029300000024,-224.37890699999843,-1381.8505860000005,203.630005
2016-06-27,-0.11000000000001364,-2.0400089999999977,-72.36010799999985,-51.35986300000059,-591.4199200000003,-40.86010699999997,279.29980499999874,23.400390000000698,244.640625,156.12988300000143,201.589996
2016-06-28,3.3600000000000136,-0.11000000000001364,-24.779907000000094,-20.5,-164.70117000000027,0.640135999999984,-58.540038999999524,-36.5,273.71093800000017,228.42968699999255,201.479996
2016-06-29,2.3700109999999768,3.3600000000000136,36.01989700000013,89.0,265.5097600000008,65.01001000000042,99.31054700000095,41.29980499999965,219.04882799999905,43.480469000000085,204.839996
2016-06-30,2.2699890000000096,2.3700109999999768,30.479980999999952,60.81982400000015,256.7402399999992,42.739746000001105,8.379882999999609,89.39990200000011,57.519531999998435,-176.79003900000316,207.210007
2016-07-01,-0.5299990000000037,2.2699890000000096,26.17016599999988,43.43017599999985,211.48045999999886,78.97998099999859,176.76953099999992,16.60009799999989,57.519531999998435,-15.53906199999983,209.479996
2016-07-05,-1.1199949999999887,-0.5299990000000037,-4.290038999999979,-0.12011699999948178,-19.791010000000824,-84.52978499999972,-141.61035099999935,-52.4003900000007,-168.7988280000027,-12.830077999999048,208.949997
2016-07-06,2.0399929999999813,-1.1199949999999887,-10.620116999999937,-37.74023500000021,-96.97851999999693,-76.77001999999993,-206.4794920000004,-28.099609999999302,19.888672000000952,-55.46972700000151,207.830002
2016-07-07,1.180008000000015,2.0399929999999813,15.989990000000034,68.15039100000013,116.76952999999776,-11.700195000000349,-12.100586000000476,26.29980499999965,100.24023400000078,-70.56933599999866,209.869995
2016-07-08,2.139998999999989,1.180008000000015,6.5500489999999445,39.189940999999635,46.98047000000224,-8.850097999999889,-45.269532000000254,4.600097999999889,-58.660155999998096,-219.859375,211.050003
2016-07-11,1.3399970000000394,2.139998999999989,24.75,69.87988300000052,190.30859999999666,114.57031300000017,352.5996100000011,101.89990200000011,-70.66992200000095,332.8798829999996,213.190002
2016-07-12,0.9100029999999606,1.3399970000000394,7.780029000000013,41.45019500000035,97.58984000000055,51.22998000000007,105.60058599999866,15.700195000000349,177.80078100000173,134.35058599999866,214.52999900000003
2016-07-13,0.9599919999999997,0.9100029999999606,14.31005899999991,18.32958999999937,97.66015999999945,57.07958999999937,91.58984300000157,37.0996099999993,-34.27148400000078,-111.57031199999983,215.440002
2016-07-14,0.38000500000003967,0.9599919999999997,4.069824000000153,5.630371000000196,57.521480000003066,46.14013700000032,116.5,21.5,263.5214840000008,143.69043000000056,216.399994
2016-07-15,-0.8099980000000357,0.38000500000003967,7.25,-0.7602540000007139,94.58007999999973,-8.239746000000196,-27.310546000000613,18.300293000000238,70.16992200000095,101.73046800000157,216.77999900000003
2016-07-18,-0.050003000000003794,-0.8099980000000357,-3.0898440000000846,-6.1997069999988526,12.669920000000275,7.659668000000238,47.85058500000014,28.799804000000222,146.2988289999994,101.73046800000157,215.970001
2016-07-19,0.27000400000000013,-0.050003000000003794,1.75,3.2299809999994977,-18.431640000002517,-29.689941999999974,-40.08007800000087,-5.0,-61.140625,111.22070300000269,215.919998
2016-07-20,0.7700049999999976,0.27000400000000013,2.31005899999991,23.37988299999961,79.58007999999973,9.169922000000042,15.589844000000085,32.0,236.08984399999827,34.97070299999905,216.190002
2016-07-21,-0.5500030000000038,0.7700049999999976,6.809814000000188,32.37011700000039,7.261720000002242,27.590331999999762,140.8603519999997,22.800293000000238,28.519531000001734,-44.95898500000112,216.960007
2016-07-22,0.5899960000000135,-0.5500030000000038,-6.43994100000009,-15.850097999999889,-65.81055000000197,-16.780273000000307,-64.890625,-14.700195000000349,51.230468000001565,14.349609000000783,216.410004
2016-07-25,-0.4700009999999679,0.5899960000000135,7.239990000000034,18.87011700000039,30.33984000000055,16.25,24.690429000000222,33.20019500000035,-78.33007800000269,-35.52148400000078,217.0
2016-07-26,0.6600029999999606,-0.4700009999999679,-4.739990000000034,-1.3803709999992861,-57.12109000000055,3.6899410000005446,44.459961000000476,8.100097999999889,238.83984399999827,-152.77050800000325,216.52999900000003
2016-07-27,-0.900008999999983,0.6600029999999606,0.8400879999999233,48.22998099999859,-24.099609999997483,39.280273999999736,114.76953200000025,2.399902000000111,25.67968699999983,138.75976599999922,217.190002
2016-07-28,0.17001399999998057,-0.900008999999983,-3.7600099999999657,0.9799800000000687,-12.259760000000824,22.609862999999677,-4.5097660000010364,21.70019500000035,40.22070299999905,-119.31054700000095,216.289993
2016-07-29,0.7299950000000024,0.17001399999998057,2.780029000000013,17.330077999999958,-18.490239999999176,-17.719726999998784,10.900391000001036,7.299804999999651,-164.58007799999905,209.58984300000157,216.460007
2016-08-01,-0.5400080000000003,0.7299950000000024,4.319824000000153,5.270019999999931,-8.019530000001396,40.5,105.54003899999952,26.10009799999989,101.49023400000078,220.45898400000078,217.190002
2016-08-02,-1.1699979999999925,-0.5400080000000003,-3.209961000000021,10.109862999999677,-33.34961000000112,-74.13037099999929,-97.4902349999993,-48.0,101.49023400000078,-78.2304690000019,216.649994
2016-08-03,0.8300020000000075,-1.1699979999999925,-13.12988200000018,-44.28955099999894,-88.07030999999915,-49.54980400000113,-178.74023400000078,-69.60009799999989,-4.201172000000952,-144.1699209999897,215.479996
2016-08-04,0.10000599999997917,0.8300020000000075,6.6999510000000555,24.77978599999915,38.34961000000112,-2.1298830000005182,86.95019500000126,12.0,-41.128906000001734,86.54980399999477,216.309998
2016-08-05,1.989990000000006,0.10000599999997917,5.280029000000013,32.689940999999635,51.37109000000055,18.75976499999979,5.7998049999987416,22.200195999999778,185.03906299999653,-24.540039000001343,216.410004
2016-08-08,-0.26998899999998116,1.989990000000006,14.969970999999987,32.83007800000087,139.0898500000003,56.080079000000296,164.6201170000004,40.10009700000046,170.58007799999905,188.28125,218.399994
2016-08-09,0.17999299999999607,-0.26998899999998116,-1.5200199999999313,-7.330078000000867,-3.839850000000297,-6.160156999998435,31.099609000000783,11.0,1.5097659999992175,132.5605469999973,218.130005
2016-08-10,-0.05000299999997537,0.17999299999999607,0.5700689999998758,11.740234000000783,3.4296899999972084,30.520019999998112,238.30078199999843,-8.5,-18.669921000000613,36.03906300000017,218.309998
2016-08-11,0.029997999999977765,-0.05000299999997537,-4.840087999999923,-5.800293000000238,-22.40038999999888,27.919922000000042,10.669922000000952,-28.800293000000238,168.24023400000078,36.03906300000017,218.25999500000003
2016-08-12,0.6000059999999792,0.029997999999977765,5.7700190000000475,-2.4897460000001956,76.57030999999915,29.760254000000714,30.759765000000698,26.89990299999954,-21.970702999999048,42.74023400000078,218.289993
2016-08-15,-0.2899929999999813,0.6000059999999792,2.3400879999999233,22.52001999999993,-7.060549999998329,2.589842999999746,0.8095699999994395,7.5,167.27929700000095,2.669922000000952,218.889999
2016-08-16,-0.6000060000000076,-0.2899929999999813,0.15991200000007666,5.77978499999972,25.890629999998055,-27.580077999999958,-52.41992100000061,-8.099609999999302,-97.25,-282.1503900000025,218.600006
2016-08-17,0.3399960000000135,-0.6000060000000076,-8.399902000000111,-19.52001999999993,-77.39062999999805,-0.9399410000005446,27.830078000000867,2.39990299999954,-195.73046899999827,149.38085900000078,218.0
2016-08-18,-0.029998000000006186,0.3399960000000135,4.059814000000188,-1.9897459999992861,29.449219999998604,-33.92968799999926,-81.4697269999997,-20.800293000000238,-23.529296999997314,-163.90039000000252,218.339996
2016-08-19,-0.05000299999997537,-0.029998000000006186,2.3400879999999233,3.4199220000000423,18.63086000000112,-5.110351000000264,0.15039099999921746,18.10009700000046,-216.51953100000173,-12.560546000000613,218.309998
2016-08-22,0.990004999999968,-0.05000299999997537,-2.6599120000000767,1.5898439999991751,-49.31053999999858,-38.69970700000158,-84.35058600000048,-13.10009700000046,56.38085900000078,-1.0703130000001693,218.25999500000003
2016-08-23,-0.4499969999999962,0.990004999999968,6.2299809999999525,34.31982400000015,33.08006999999998,8.949707000001581,14.07031199999983,34.80029300000024,71.45898500000112,-52.46093800000017,219.25
2016-08-24,-1.4000090000000114,-0.4499969999999962,-2.719970999999987,-11.359862999999677,-31.43945000000167,-17.169922000000042,-11.810546999999133,6.5,-189.85156199999983,47.089843000001565,218.800003
2016-08-25,0.5200040000000001,-1.4000090000000114,-11.800048999999944,-46.810058999998546,-66.28905999999915,25.240233999999873,45.41992199999913,-22.200195999999778,0.5800779999990482,-24.201172000000952,217.399994
2016-08-26,-0.47999599999999987,0.5200040000000001,1.8100589999999102,11.439941999998155,-3.2910200000005716,-14.950195000000349,-64.34960899999896,-24.0,82.31836000000112,-124.84081999999944,217.919998
2016-08-29,0.8199930000000393,-0.47999599999999987,-4.910156999999799,4.75,-46.63086000000112,22.0,-8.330078000000867,-45.89990200000011,-82.859375,106.42968699999983,217.440002
2016-08-30,-0.6499940000000208,0.8199930000000393,9.260009999999966,6.080077999999958,69.99023999999918,18.22021500000028,84.83007800000087,12.0,71.02929700000095,34.378906000001734,218.25999500000003
2016-08-31,-0.24000600000002237,-0.6499940000000208,-5.889892000000145,-13.459960999999566,-54.580079999999725,11.719726000000264,38.46972699999969,-44.10009799999989,-66.19921899999827,29.57031300000017,217.610001
